225.89847	678.22137
225.96266	678.18427
226.02686	678.14722
226.09106	678.11017
226.15526	678.07306
226.21947	678.03601
226.28368	677.99896
226.34787	677.96191
226.41208	677.92480
226.47627	677.88776
226.54048	677.85071
226.60468	677.81360
226.66888	677.77655
226.73308	677.73950
226.79729	677.70239
226.86148	677.66534
226.92569	677.62830
226.98988	677.59119
227.05409	677.55414
227.11829	677.51709
227.18250	677.48004
227.24669	677.44293
227.31090	677.40588
227.37509	677.36884
227.43930	677.33173
227.50349	677.29468
227.56770	677.25763
227.63191	677.22052
227.69611	677.18347
227.76031	677.14642
227.82451	677.10938
227.88872	677.07227
227.95291	677.03522
228.01712	676.99817
228.08131	676.96106
228.14552	676.92401
228.20972	676.88696
228.27393	676.84985
228.33812	676.81281
228.40233	676.77576
228.46652	676.73871
228.53073	676.70160
228.59492	676.66455
228.65913	676.62750
228.72333	676.59039
228.78754	676.55334
228.85173	676.51630
228.91594	676.47919
228.98015	676.44214
229.04434	676.40509
229.10855	676.36804
229.17274	676.33093
229.23695	676.29388
229.30115	676.25684
229.36536	676.21973
229.42955	676.18268
229.49376	676.14563
229.55795	676.10852
229.62216	676.07147
229.68636	676.03442
229.75056	675.99738
229.81476	675.96027
229.87897	675.92322
229.94316	675.88617
230.00737	675.84906
230.07158	675.81201
230.13577	675.77496
230.19997	675.73785
230.26418	675.70081
230.32837	675.66376
230.39258	675.62665
230.45679	675.58960
230.52098	675.55255
230.58519	675.51550
230.64938	675.47839
230.71359	675.44135
230.77779	675.40430
230.84200	675.36719
230.90619	675.33014
230.97040	675.29309
231.03468	675.25616
231.09915	675.21954
231.16402	675.18365
231.22916	675.14832
231.29459	675.11346
231.36035	675.07922
231.42648	675.04572
231.49287	675.01276
231.55949	674.98022
231.62654	674.94861
231.69383	674.91748
231.76137	674.88690
231.82918	674.85693
231.89732	674.82776
231.96571	674.79919
232.03435	674.77118
232.10324	674.74377
232.17242	674.71716
232.24182	674.69110
232.31145	674.66559
232.38132	674.64087
232.45143	674.61682
232.52174	674.59326
232.59225	674.57037
232.66299	674.54828
232.73396	674.52686
232.80511	674.50598
232.87642	674.48572
232.94797	674.46631
233.01968	674.44757
233.09155	674.42944
233.16359	674.41187
233.23579	674.39508
233.30815	674.37897
233.38065	674.36353
233.45328	674.34863
233.52606	674.33459
233.59898	674.32123
233.67201	674.30853
233.74515	674.29639
233.81841	674.28503
233.89177	674.27441
233.96523	674.26440
234.03877	674.25507
234.11238	674.24634
234.18610	674.23853
234.25989	674.23126
234.33372	674.22467
234.40761	674.21869
234.48157	674.21362
234.55557	674.20917
234.62959	674.20532
234.70366	674.20209
234.77776	674.19971
234.85187	674.19806
234.92599	674.19696
235.00012	674.19653
235.07426	674.19684
235.14838	674.19788
235.22249	674.19958
235.29659	674.20184
235.37065	674.20490
