69.49352	55.65488
69.05865	55.78859
68.62773	55.93445
68.20113	56.09253
67.77916	56.26257
67.36212	56.44446
66.95046	56.63811
66.54447	56.84341
66.14445	57.06013
65.75077	57.28811
65.36370	57.52721
64.98369	57.77730
64.61090	58.03815
64.24576	58.30951
63.88855	58.59121
63.53954	58.88303
63.19907	59.18484
62.86749	59.49634
62.54506	59.81726
62.23204	60.14742
61.92875	60.48652
61.63547	60.83434
61.35252	61.19054
61.08015	61.55499
60.81867	61.92728
60.56830	62.30714
60.32931	62.69429
60.10197	63.08834
59.88650	63.48903
59.68314	63.89598
59.49218	64.30891
59.31380	64.72741
59.14814	65.15114
58.99541	65.57967
58.85576	66.01266
58.72941	66.44970
58.61649	66.89039
58.51702	67.33436
58.43110	67.78111
58.35888	68.23029
58.30038	68.68144
58.25553	69.13418
58.22442	69.58806
58.20702	70.04265
58.20312	70.49757
58.21297	70.95243
58.23637	71.40677
58.27348	71.86018
58.32437	72.31228
58.38890	72.76263
58.46711	73.21080
58.55904	73.65635
58.66448	74.09892
58.78333	74.53805
58.91553	74.97337
59.06100	75.40445
59.21947	75.83087
59.39080	76.25233
59.57477	76.66841
59.77124	77.07879
59.97995	77.48302
60.20070	77.88079
60.43324	78.27183
60.67730	78.65579
60.93260	79.03232
61.19893	79.40118
61.47598	79.76206
61.76349	80.11461
62.06122	80.45862
62.36882	80.79379
62.68604	81.11993
63.01253	81.43674
63.34803	81.74400
63.69227	82.04151
64.04488	82.32893
64.40565	82.60613
64.77415	82.87290
65.15015	83.12906
65.53327	83.37441
65.92322	83.60871
66.31973	83.83179
66.72240	84.04356
67.13088	84.24381
67.54488	84.43241
67.96415	84.60915
68.38815	84.77396
68.81665	84.92680
69.24933	85.06740
69.68582	85.19579
70.12569	85.31191
70.56866	85.41553
71.01438	85.50676
71.46245	85.58553
71.91255	85.65174
72.36430	85.70554
72.81740	85.74673
73.27144	85.77555
73.72607	85.79185
74.18099	85.79586
74.63587	85.78753
75.09035	85.76681
75.54410	85.73370
75.99676	85.68806
76.44798	85.62997
76.89741	85.55936
77.34467	85.47626
77.78951	85.38076
78.23146	85.27271
78.67018	85.15237
79.10535	85.01974
79.53662	84.87483
79.96363	84.71786
80.38605	84.54892
80.80347	84.36799
81.21561	84.17532
81.62212	83.97109
82.02269	83.75540
82.41694	83.52831
82.80455	83.29012
83.18521	83.04102
83.55864	82.78114
83.92451	82.51071
84.28240	82.22984
84.63207	81.93886
84.97329	81.63792
85.30567	81.32728
85.62894	81.00716
85.94281	80.67782
86.24695	80.33945
86.54105	79.99239
86.82491	79.63686
87.09821	79.27312
87.36066	78.90152
87.61201	78.52233
87.85202	78.13586
88.08039	77.74236
88.29686	77.34221
88.50123	76.93577
88.69330	76.52334
88.87282	76.10532
89.03963	75.68207
89.19347	75.25392
89.33421	74.82127
89.46170	74.38456
89.57585	73.94419
89.67655	73.50053
89.76356	73.05396
89.83694	72.60500
89.89671	72.15401
89.94270	71.70135
89.97497	71.24756
89.99368	70.79302
89.99879	70.33812
89.99879	69.88313
89.99879	69.42818
89.99879	68.97322
89.99879	68.51823
89.99879	68.06328
89.99879	67.60832
89.99879	67.15337
89.99879	66.69838
89.99879	66.24342
89.99879	65.78847
89.99879	65.33351
89.99879	64.87852
89.99879	64.42357
89.99879	63.96861
89.99879	63.51362
89.99879	63.05867
89.99879	62.60371
89.99879	62.14875
89.99879	61.69377
89.99879	61.23881
89.99879	60.78386
89.99879	60.32890
89.99879	59.87391
89.99879	59.41896
89.99879	58.96400
89.99879	58.50901
89.99879	58.05406
89.99879	57.59910
89.99879	57.14415
89.99879	56.68916
89.99879	56.23420
89.99879	55.77925
89.99879	55.32426
89.99879	54.86930
89.99879	54.41435
89.99879	53.95939
89.99879	53.50441
89.99879	53.04945
89.99879	52.59449
89.99879	52.13954
89.99879	51.68455
89.99879	51.22960
89.99879	50.77464
89.99879	50.31965
89.99879	49.86470
89.99879	49.40974
89.99879	48.95478
89.99879	48.49980
89.99879	48.04484
89.99879	47.58989
89.99879	47.13490
89.99879	46.67994
89.99879	46.22499
89.99879	45.77003
89.99879	45.31504
89.99879	44.86009
89.99879	44.40513
89.99879	43.95018
89.99879	43.49519
89.99879	43.04023
89.99879	42.58528
89.99879	42.13029
89.99879	41.67533
89.99879	41.22038
89.99879	40.76542
89.99879	40.31044
89.99879	39.85548
89.99879	39.40052
89.99879	38.94554
89.99879	38.49058
89.99879	38.03563
89.99879	37.58067
89.99879	37.12568
